datetime,co2_corrected_avg,temp,node_id,co2_ref
2022-09-09 14:00:00-07:00,457.7476316646048,37.132586,263,441.7100172303242
2022-09-09 15:00:00-07:00,457.8751149051643,39.06576016666666,263,439.7256268856172
2022-09-09 16:00:00-07:00,458.0526404984169,40.0210255,263,439.87381512056106
2022-09-09 17:00:00-07:00,457.8439834005222,39.245003166666656,263,442.2300656442437
2022-09-09 18:00:00-07:00,453.39009323452086,35.55697633333333,263,439.97658725877517
2022-09-09 19:00:00-07:00,451.48317668699934,29.576569166666665,263,440.47113141474114
2022-09-09 20:00:00-07:00,462.40880538808676,27.222696000000006,263,450.9987761911036
2022-09-09 21:00:00-07:00,480.5600709839932,25.23244683333333,263,468.61697534207747
2022-09-09 22:00:00-07:00,485.6751760712382,24.13453233333333,263,483.87562328625984
2022-09-09 23:00:00-07:00,494.7851984730326,23.10058016666667,263,490.0511926748432
2022-09-10 00:00:00-07:00,503.09726414077033,22.1785775,263,486.3957167809933
2022-09-10 01:00:00-07:00,500.0118193624031,21.87531316666667,263,480.75701854860483
2022-09-10 02:00:00-07:00,496.8242362597029,21.3660965,263,476.5196739084943
2022-09-10 03:00:00-07:00,492.70761103298486,20.870436,263,481.05779053500765
2022-09-10 04:00:00-07:00,516.6537821962069,20.7286395,263,499.99711906154386
2022-09-10 05:00:00-07:00,524.8679736419364,20.476231666666667,263,504.5157292121394
2022-09-10 06:00:00-07:00,529.2682226127661,20.121922,263,501.6913409273118
2022-09-10 07:00:00-07:00,508.42091791053366,19.866841333333333,263,497.49538429032907
2022-09-10 08:00:00-07:00,483.4742251311207,22.03573,263,479.8424463639624
2022-09-10 09:00:00-07:00,475.4447851394037,30.641972,263,470.3966492289135
2022-09-10 10:00:00-07:00,463.32240693720274,35.9529895,263,456.62389127697924
2022-09-10 11:00:00-07:00,455.8502017546417,39.372392833333336,263,443.7799113832267
2022-09-10 12:00:00-07:00,454.5230428050372,40.6515975,263,439.5487701887417
2022-09-10 13:00:00-07:00,450.373548800103,40.28339288135593,263,435.2569337954435
2022-09-10 14:00:00-07:00,452.4060235579549,40.72194966666667,263,432.2445202327728
2022-09-10 15:00:00-07:00,446.1402314366652,41.865345500000004,263,432.09450093061827
2022-09-10 16:00:00-07:00,446.8047634076966,41.60457183333333,263,430.9198579385709
2022-09-10 17:00:00-07:00,448.4102360265887,40.268307,263,432.5069228357052
2022-09-10 18:00:00-07:00,446.3568064525258,37.90142383333333,263,432.32240223443137
2022-09-10 19:00:00-07:00,444.09677690892863,32.47460566666667,263,434.08181939206514
2022-09-10 20:00:00-07:00,450.1026273168643,29.9321545,263,445.7607210538273
2022-09-10 21:00:00-07:00,465.5068773712432,27.969608,263,451.0018617300762
2022-09-10 22:00:00-07:00,477.36363489253074,26.5226165,263,455.89225991753744
2022-09-10 23:00:00-07:00,471.6661948462525,25.73432983333333,263,469.18452992977325
2022-09-11 00:00:00-07:00,483.52060538727164,25.323162166666666,263,471.63502302972313
2022-09-11 01:00:00-07:00,496.19454962769476,25.1597055,263,475.5376034102432
2022-09-11 02:00:00-07:00,494.2035720694437,24.918758,263,470.0704000894137
2022-09-11 03:00:00-07:00,494.07626987113787,24.800774,263,475.8254410016565
2022-09-11 04:00:00-07:00,497.1055388054242,24.76410133333333,263,479.445121716254
2022-09-11 05:00:00-07:00,500.0756724625555,24.214569,263,482.56266144130575
2022-09-11 06:00:00-07:00,513.7092264064689,24.1020185,263,491.1475022941045
2022-09-11 07:00:00-07:00,520.6794853875999,24.11241333333333,263,501.74575965272146
2022-09-11 08:00:00-07:00,505.20619135048884,25.112215,263,495.4504343316788
2022-09-11 09:00:00-07:00,503.8928672062699,28.10049983333333,263,494.30942419276687
2022-09-11 10:00:00-07:00,497.6463384900432,30.99799883333333,263,484.16377995753146
2022-09-11 11:00:00-07:00,479.3575272577252,33.188971,263,474.666624836725
2022-09-11 12:00:00-07:00,453.5543145514064,35.606859166666666,263,454.9030064774521
2022-09-11 13:00:00-07:00,454.221868826314,37.78552525423729,263,436.905430399852
2022-09-11 14:00:00-07:00,453.17332443606944,35.167069833333336,263,435.72748608756723
2022-09-11 15:00:00-07:00,453.6760033742755,33.03868416666667,263,438.55993573754745
2022-09-11 16:00:00-07:00,445.135889954204,31.43995883333333,263,432.4751320588928
2022-09-11 17:00:00-07:00,446.1346142571977,29.96893366666667,263,433.7914789297877
2022-09-11 18:00:00-07:00,446.7170326441282,28.355814166666665,263,434.76543262089683
2022-09-11 19:00:00-07:00,454.4540445507618,27.551507666666666,263,440.80753103234184
2022-09-11 20:00:00-07:00,459.58210190618047,26.4998355,263,447.75405961408217
2022-09-11 21:00:00-07:00,463.39117510660765,26.03818333333333,263,453.5475858155846
2022-09-11 22:00:00-07:00,465.2644824999979,25.976636166666665,263,454.84850239572853
2022-09-11 23:00:00-07:00,464.7378005583655,25.48495316666667,263,455.0566759560961
2022-09-12 00:00:00-07:00,459.3469333839756,22.74476483333333,263,446.20762332362153
2022-09-12 01:00:00-07:00,464.5479631101976,22.958012166666666,263,449.4462147842858
2022-09-12 02:00:00-07:00,471.82264886051064,22.69344316666667,263,454.35665457175
2022-09-12 03:00:00-07:00,475.1712745646323,21.87025,263,457.6732002535514
2022-09-12 04:00:00-07:00,470.8707741771417,21.64471183333333,263,455.14305854026156
2022-09-12 05:00:00-07:00,467.05827142930985,21.922084,263,455.8273497900766
2022-09-12 06:00:00-07:00,465.65507164630964,22.10281033333333,263,459.60643040040236
2022-09-12 07:00:00-07:00,473.1401228266676,22.268606166666668,263,461.85374678366463
2022-09-12 08:00:00-07:00,470.7469533086126,22.367134,263,461.669188053588
2022-09-12 09:00:00-07:00,470.176897162452,23.055513,263,458.962111475045
2022-09-12 10:00:00-07:00,466.23459008608194,24.74627083333333,263,450.66952609178435
2022-09-12 11:00:00-07:00,466.7828571576194,26.155876166666665,263,457.4232616110279
2022-09-12 12:00:00-07:00,463.26380998898776,28.02014583333333,263,451.0067520763533
2022-09-12 13:00:00-07:00,460.2923429558825,31.853467627118643,263,444.1890566431263
2022-09-12 14:00:00-07:00,458.9218769563827,32.677841666666666,263,442.61250841328336
2022-09-12 15:00:00-07:00,459.7633009937555,32.91724516666667,263,444.9604984682129
2022-09-12 16:00:00-07:00,462.5335884831752,33.84346933333333,263,439.33064541179886
2022-09-12 17:00:00-07:00,464.21480256602064,33.36178533333333,263,441.3179678193869
2022-09-12 18:00:00-07:00,465.8125912296971,32.258602333333336,263,441.5640515972871
2022-09-12 19:00:00-07:00,458.74760980308463,29.7391875,263,437.926694006158
2022-09-12 20:00:00-07:00,463.5496933819458,28.371212,263,438.21578922095284
2022-09-12 21:00:00-07:00,465.5069050317683,27.1928005,263,451.81429966063797
2022-09-12 22:00:00-07:00,471.44554374467344,26.4424455,263,452.21865742133065
2022-09-12 23:00:00-07:00,486.7087818122357,25.29757583333333,263,462.268821335209
2022-09-13 00:00:00-07:00,482.3764124029901,24.964430166666666,263,464.0782829871556
2022-09-13 01:00:00-07:00,489.39634068116,24.76402916666667,263,463.4664730013282
2022-09-13 02:00:00-07:00,479.8784402067788,24.67997783333333,263,460.8484366893709
2022-09-13 03:00:00-07:00,477.0746945310569,25.04772216666667,263,453.8358358033116
2022-09-13 04:00:00-07:00,474.05594174779924,25.16239016666667,263,455.1776233976419
2022-09-13 05:00:00-07:00,473.77863800044685,25.275001166666666,263,458.1609858662593
2022-09-13 06:00:00-07:00,473.96226263426803,25.398759,263,460.53623373086725
2022-09-13 07:00:00-07:00,472.0876864895784,25.20481566666667,263,464.63052317373655
2022-09-13 08:00:00-07:00,476.99465727723396,25.73033483333333,263,461.82429929360666
2022-09-13 09:00:00-07:00,469.6565350941045,25.78779316666667,263,457.7607443666935
2022-09-13 10:00:00-07:00,464.95719759889954,24.3859565,263,449.9422273043684
2022-09-13 11:00:00-07:00,458.65917010704413,24.018381,263,445.8792809332945
2022-09-13 12:00:00-07:00,461.7019159868546,24.976722,263,449.1199824005377
2022-09-13 13:00:00-07:00,460.93546726072077,27.670349322033896,263,444.7528813279061
2022-09-13 14:00:00-07:00,461.08899293020113,32.00878566666667,263,442.0071558836945
2022-09-13 15:00:00-07:00,465.0586045576291,33.346131166666666,263,443.22259825174797
2022-09-13 16:00:00-07:00,465.23530429453797,33.447823,263,444.9123922097094
2022-09-13 17:00:00-07:00,465.22366462232947,30.929966666666665,263,446.1433870252179
2022-09-13 18:00:00-07:00,466.92847567152944,28.75529933333333,263,450.4098520834081
2022-09-13 19:00:00-07:00,472.34728126809324,27.54808133333333,263,451.8073425737474
2022-09-13 20:00:00-07:00,472.65745298129576,27.5191795,263,453.205546447876
2022-09-13 21:00:00-07:00,475.0421417632908,27.42827483333333,263,455.5889541860752
2022-09-13 22:00:00-07:00,476.0731519223324,27.009937,263,457.6776028377258
2022-09-13 23:00:00-07:00,476.10630155270894,26.81195583333333,263,460.5300651867184
2022-09-14 00:00:00-07:00,474.5451411800133,25.20394916666667,263,462.3445177123024
2022-09-14 01:00:00-07:00,478.76112949008285,23.92669166666667,263,463.01647217650435
2022-09-14 02:00:00-07:00,472.7971314286862,22.774658166666665,263,460.6102367300937
2022-09-14 03:00:00-07:00,468.61475954805746,21.3382,263,453.31245762546035
2022-09-14 04:00:00-07:00,465.64682174261594,20.122631333333327,263,453.1806403681299
2022-09-14 05:00:00-07:00,462.0282826058686,19.4060475,263,450.90352745305023
2022-09-14 06:00:00-07:00,460.6675503618727,18.996801166666668,263,450.05390245368426
2022-09-14 07:00:00-07:00,463.5377606575638,18.92945,263,454.90970276513724
2022-09-14 08:00:00-07:00,464.12372604149033,20.890101833333333,263,456.00506189446406
2022-09-14 09:00:00-07:00,465.12761538176863,28.37419783333333,263,451.2206030581928
2022-09-14 10:00:00-07:00,459.58507627687635,32.258125,263,444.0367775570297
2022-09-14 11:00:00-07:00,460.23647598268883,34.06210633333333,263,443.2638881442413
2022-09-14 12:00:00-07:00,457.0247908263542,33.66901466666667,263,439.50500121909835
2022-09-14 13:00:00-07:00,453.83942628555525,31.75396966101695,263,437.5480650062242
2022-09-14 14:00:00-07:00,454.2209935074302,32.86429616666667,263,437.90534764746565
2022-09-14 15:00:00-07:00,455.20032789553846,32.41408433333333,263,437.51394587674594
2022-09-14 16:00:00-07:00,454.3748564649478,32.07081766666667,263,439.45998063228734
2022-09-14 17:00:00-07:00,456.28453587920546,32.452618,263,441.8419829557538
2022-09-14 18:00:00-07:00,456.40075788088217,31.662829166666665,263,440.7192198602895
2022-09-14 19:00:00-07:00,454.7711339472654,27.31193383333333,263,443.02077464527616
2022-09-14 20:00:00-07:00,461.79124511285744,25.4429195,263,449.56900938591383
2022-09-14 21:00:00-07:00,464.9056747339569,24.19941483333333,263,451.7839167064377
2022-09-14 22:00:00-07:00,469.7256544419475,23.41280083333333,263,454.4855942606459
2022-09-14 23:00:00-07:00,473.50782533716387,22.80871316666667,263,457.611007177584
2022-09-15 00:00:00-07:00,467.73294753457367,22.4671955,263,457.64873745207365
2022-09-15 01:00:00-07:00,466.5788711420889,22.3490375,263,454.60020210668836
2022-09-15 02:00:00-07:00,464.0188036279558,22.00605083333333,263,453.91610698790635
2022-09-15 03:00:00-07:00,463.2653845460645,21.81608616666667,263,453.0163788974089
2022-09-15 04:00:00-07:00,463.5970721599808,21.820374,263,451.0585538672496
2022-09-15 05:00:00-07:00,469.7482160784786,20.9544305,263,457.1970778407522
2022-09-15 06:00:00-07:00,462.1213196115528,19.82012733333333,263,448.75880622391816
2022-09-15 07:00:00-07:00,456.59714794821946,18.762139333333334,263,447.95860399803513
2022-09-15 08:00:00-07:00,457.0005738016053,20.509867,263,446.38629177119765
2022-09-15 09:00:00-07:00,459.260954506694,27.6906595,263,447.324825589172
2022-09-15 10:00:00-07:00,454.52939200874215,30.025021,263,439.6052790531524
2022-09-15 11:00:00-07:00,454.19411003511874,30.71770683333333,263,438.4859662612642
2022-09-15 12:00:00-07:00,453.9082062741115,30.18929666666667,263,437.40417962402773
2022-09-15 13:00:00-07:00,451.57533714513045,29.85594745762712,263,436.1355460360032
2022-09-15 14:00:00-07:00,451.09452259619326,30.5745025,263,434.69022796092224
2022-09-15 15:00:00-07:00,450.229672960345,32.3799155,263,430.32712109874007
2022-09-15 16:00:00-07:00,450.93741877378824,31.960196000000003,263,436.3213671682609
2022-09-15 17:00:00-07:00,450.5503141501305,31.22480883333333,263,435.9001404488963
2022-09-15 18:00:00-07:00,449.5600439507373,28.88076633333333,263,433.9391097506698
2022-09-15 19:00:00-07:00,448.2714878718548,23.4415765,263,438.33196957463065
2022-09-15 20:00:00-07:00,454.4329570732909,21.207578,263,443.46645815546407
2022-09-15 21:00:00-07:00,460.252459400296,19.716664666666667,263,449.6161001241986
2022-09-15 22:00:00-07:00,459.7415200524848,18.378430333333334,263,448.0607703287397
2022-09-15 23:00:00-07:00,460.4006196819352,17.26849916666667,263,452.96738637371857
2022-09-16 00:00:00-07:00,464.85434424374085,16.3656055,263,454.0542683497792
2022-09-16 01:00:00-07:00,462.27395183929116,15.875764166666665,263,452.9661979747924
2022-09-16 02:00:00-07:00,464.9396901614258,15.1286435,263,452.35426057649175
2022-09-16 03:00:00-07:00,464.5293816598468,14.359824833333333,263,455.0474307752771
2022-09-16 04:00:00-07:00,467.1316283077948,13.595836333333333,263,458.9673224112152
2022-09-16 05:00:00-07:00,468.0485230721141,13.161155666666668,263,459.34168510527945
2022-09-16 06:00:00-07:00,472.43323755399535,12.902306333333335,263,457.9523445925378
2022-09-16 07:00:00-07:00,472.78385456020544,12.908572166666666,263,462.44669918455696
2022-09-16 08:00:00-07:00,475.03394870520594,15.478311833333333,263,466.53179614968667
2022-09-16 09:00:00-07:00,470.28320169647657,24.12213533333333,263,454.7393102444522
2022-09-16 10:00:00-07:00,459.7277865688446,29.08377483333333,263,445.6030993835485
2022-09-16 11:00:00-07:00,456.0136501992357,31.549271666666666,263,441.00937515360044
2022-09-16 12:00:00-07:00,456.8479855608072,31.61096616666667,263,440.8048919360616
2022-09-16 13:00:00-07:00,451.75104100589033,31.20848237288136,263,437.0197542998035
2022-09-16 14:00:00-07:00,449.75807122163627,31.7965375,263,436.1116264581702
2022-09-16 15:00:00-07:00,450.4035650282574,32.273544666666666,263,434.2921863405942
2022-09-16 16:00:00-07:00,450.4600064839554,32.20588466666667,263,436.76993630400284
2022-09-16 17:00:00-07:00,449.3054211814875,31.720416666666665,263,435.1532508820822
2022-09-16 18:00:00-07:00,448.0204783167396,29.65991233333333,263,434.2631257919989
2022-09-16 19:00:00-07:00,446.6370557569,24.424304166666666,263,436.124693856147
2022-09-16 20:00:00-07:00,452.56168505030786,22.58040483333333,263,441.9972505401598
2022-09-16 21:00:00-07:00,463.73271158466,21.335781,263,451.19139045317587
2022-09-16 22:00:00-07:00,459.8391327945748,20.244144166666672,263,452.7885002240437
2022-09-16 23:00:00-07:00,460.46256906311584,19.477729166666666,263,453.70589824872087
2022-09-17 00:00:00-07:00,461.1354893113082,18.904805666666668,263,456.6794544792107
2022-09-17 01:00:00-07:00,461.7380940138282,18.070161666666667,263,453.66269315797615
2022-09-17 02:00:00-07:00,461.49557063077276,17.061270333333333,263,451.4665570949975
2022-09-17 03:00:00-07:00,462.4889271242193,16.351971833333334,263,453.7991431977715
2022-09-17 04:00:00-07:00,461.792792760676,15.5286575,263,453.2828269057123
2022-09-17 05:00:00-07:00,461.3529810254917,14.987607166666667,263,454.0712967212091
2022-09-17 06:00:00-07:00,463.0163394101722,14.460922,263,456.5034256054159
2022-09-17 07:00:00-07:00,465.97975579990106,13.905015,263,463.52593972309984
2022-09-17 08:00:00-07:00,468.68844506148946,17.187759166666666,263,462.09862701736296
2022-09-17 09:00:00-07:00,472.4473384591526,27.31770066666667,263,450.8220555693544
2022-09-17 10:00:00-07:00,461.00799292089476,31.1942325,263,440.1623088467493
2022-09-17 11:00:00-07:00,456.59130878328926,32.6129655,263,434.2990314514362
2022-09-17 12:00:00-07:00,455.2007551311028,32.5073515,263,435.4987339468325
2022-09-17 13:00:00-07:00,454.30854001632105,31.69074440677966,263,434.90459680852655
2022-09-17 14:00:00-07:00,457.8345050557488,33.2291065,263,435.9070880682946
2022-09-17 15:00:00-07:00,454.77602984560224,34.90486966666667,263,435.0815359014488
2022-09-17 16:00:00-07:00,454.6019917907012,35.31466933333333,263,433.2819960549707
2022-09-17 17:00:00-07:00,453.6726669484089,33.67186233333334,263,432.70727005755066
2022-09-17 18:00:00-07:00,450.8066322281044,29.325437,263,437.9269318947123
2022-09-17 19:00:00-07:00,450.6806209701978,23.36255533333333,263,437.9168210589192
2022-09-17 20:00:00-07:00,454.7275408528009,21.245585833333333,263,439.772663106124
2022-09-17 21:00:00-07:00,460.77026475570534,20.34566983333333,263,444.8687700468587
2022-09-17 22:00:00-07:00,464.0962219940745,19.765610833333334,263,448.08920372219035
2022-09-17 23:00:00-07:00,468.5175571433477,19.359274166666665,263,455.333518799408
2022-09-18 00:00:00-07:00,472.2748466291269,19.010782166666665,263,463.94558079589797
2022-09-18 01:00:00-07:00,472.2169641523201,18.910898166666666,263,458.5721505476386
2022-09-18 02:00:00-07:00,475.88863378444677,18.654351166666668,263,460.71695218522314
2022-09-18 03:00:00-07:00,478.585802943959,18.733792166666667,263,462.2044806063009
2022-09-18 04:00:00-07:00,475.5539424951393,18.925071166666665,263,460.3608230510248
2022-09-18 05:00:00-07:00,474.5772477833478,19.191433833333328,263,454.6310964446982
2022-09-18 06:00:00-07:00,474.73946832798515,19.344492833333334,263,451.87876491454836
2022-09-18 07:00:00-07:00,477.50545986844634,19.397939,263,454.90411294159134
2022-09-18 08:00:00-07:00,467.91126336753484,22.062787666666665,263,453.3616661684751
2022-09-18 09:00:00-07:00,457.88596557915116,28.89590283333333,263,440.5655905289456
2022-09-18 10:00:00-07:00,455.140455298591,32.41324633333333,263,435.221129734447
2022-09-18 11:00:00-07:00,455.03755743840577,35.3174115,263,435.4085936150866
2022-09-18 12:00:00-07:00,452.6008518842053,36.79957383333333,263,433.1934297762157
2022-09-18 13:00:00-07:00,452.0950619837319,36.68584423728815,263,432.3392901031994
2022-09-18 14:00:00-07:00,452.3045357718106,38.098709,263,432.72978784113366
2022-09-18 15:00:00-07:00,453.24668734198417,39.460136666666656,263,434.67336266770087
2022-09-18 16:00:00-07:00,453.2766958294838,39.32461666666666,263,434.8499404068546
2022-09-18 17:00:00-07:00,451.57481591578585,37.22035533333333,263,433.46286866586195
2022-09-18 18:00:00-07:00,450.93498303608186,34.01423883333333,263,435.1102174924578
2022-09-18 19:00:00-07:00,450.6317242363172,29.70064566666667,263,437.5956932990564
2022-09-18 20:00:00-07:00,452.8718278567878,27.76468533333333,263,438.6518492474047
2022-09-18 21:00:00-07:00,454.24634940704664,26.80093166666667,263,438.29628319952513
2022-09-18 22:00:00-07:00,454.51904586734184,26.567152,263,438.7067008467241
2022-09-18 23:00:00-07:00,456.2562124440448,26.119110166666665,263,439.66000303729277
2022-09-19 00:00:00-07:00,457.3390832275701,25.6108165,263,441.8780856223721
2022-09-19 01:00:00-07:00,458.1200944407208,25.57055866666667,263,443.87571747490273
2022-09-19 02:00:00-07:00,461.2960697926096,25.49828966666667,263,447.2302945483426
2022-09-19 03:00:00-07:00,465.3633708126221,24.8562475,263,450.76863687970115
2022-09-19 04:00:00-07:00,468.5864492932066,24.94199,263,452.11162821057775
2022-09-19 05:00:00-07:00,470.52273305264185,24.87971383333333,263,455.17862483670194
2022-09-19 06:00:00-07:00,478.3561078207049,25.25258733333333,263,461.44907204233033
2022-09-19 07:00:00-07:00,489.053266727716,25.653288,263,473.58473291292
2022-09-19 08:00:00-07:00,501.499651131594,25.9427375,263,483.6855160597257
2022-09-19 09:00:00-07:00,472.79844470655013,24.50226783333333,263,454.5205681206878
2022-09-19 10:00:00-07:00,459.81822103740166,23.377796666666665,263,443.8977040565945
2022-09-19 11:00:00-07:00,457.46113415937424,24.61049716666667,263,440.7014667293444
2022-09-19 12:00:00-07:00,457.09903448154745,26.99901316666667,263,439.3838488118897
2022-09-19 13:00:00-07:00,456.3636724788423,26.469502203389826,263,436.600509058555
2022-09-19 14:00:00-07:00,451.9282189017948,27.607581,263,433.14247029960006
2022-09-19 15:00:00-07:00,450.39835521273454,29.762068166666666,263,437.6114856169442
2022-09-19 16:00:00-07:00,455.1421264378032,30.05384116666667,263,443.00949617785204
2022-09-19 17:00:00-07:00,459.3795364315268,30.099543666666666,263,448.11242917676856
2022-09-19 18:00:00-07:00,466.34656157556617,27.9089175,263,455.19037279531165
2022-09-19 19:00:00-07:00,467.2675701426191,26.97456716666667,263,454.3107635607911
2022-09-19 20:00:00-07:00,469.4418640713506,26.817225666666666,263,455.28077605877996
2022-09-19 21:00:00-07:00,466.9754681837255,26.57008666666667,263,450.4455456846707
2022-09-19 22:00:00-07:00,460.6760543263829,23.48367733333333,263,446.1938509712891
2022-09-19 23:00:00-07:00,462.6542776283229,22.473104166666666,263,447.5022654113209
2022-09-20 00:00:00-07:00,462.9816387878743,21.734413,263,449.5196070461725
2022-09-20 01:00:00-07:00,467.8750280186529,21.23359883333333,263,454.36040352892695
2022-09-20 02:00:00-07:00,472.5755705688183,21.174747833333328,263,459.3414883439437
2022-09-20 03:00:00-07:00,486.5417881247502,21.011759666666666,263,467.8766306373312
2022-09-20 04:00:00-07:00,494.1293874165802,21.324015833333334,263,471.673000407294
2022-09-20 05:00:00-07:00,503.49178707195284,21.327607,263,479.5858688929962
2022-09-20 06:00:00-07:00,497.67105249654884,21.6646575,263,479.6594968275065
2022-09-20 07:00:00-07:00,484.1902099918057,21.94772133333333,263,475.9132722271932
2022-09-20 08:00:00-07:00,486.23337000425374,22.6401045,263,486.23337000425374
2022-09-20 09:00:00-07:00,491.5670854503756,24.6482615,263,478.56330992889167
2022-09-20 10:00:00-07:00,486.54117155082236,29.024957833333332,263,466.85136017986014
2022-09-20 11:00:00-07:00,484.53341120713134,29.0924405,263,462.4062594030819
2022-09-20 12:00:00-07:00,478.1981729059912,30.08757283333333,263,457.51641605726485
2022-09-20 13:00:00-07:00,476.1475633346568,31.586803389830518,263,453.5519327745209
2022-09-20 14:00:00-07:00,471.75743718644685,31.06533383333333,263,449.4517781544103
2022-09-20 15:00:00-07:00,470.42003322419816,35.0289135,263,446.6726234291342
2022-09-20 16:00:00-07:00,467.59991577531457,32.81431516666667,263,447.99678043305863
2022-09-20 17:00:00-07:00,462.77364954388514,28.6009725,263,447.69206341675897
2022-09-20 18:00:00-07:00,461.1745525312006,26.22737583333333,263,448.2073896051635
2022-09-20 19:00:00-07:00,463.3021036279208,23.868441666666666,263,449.8982094814337
2022-09-20 20:00:00-07:00,462.8346391925505,22.36285483333333,263,450.5679026606514
2022-09-20 21:00:00-07:00,464.0164659309757,21.53312883333333,263,453.38007220882605
2022-09-20 22:00:00-07:00,463.5965006376508,20.783682,263,451.7381542588873
2022-09-20 23:00:00-07:00,461.711929044276,20.440544166666665,263,448.1958692495156
2022-09-21 00:00:00-07:00,460.9691343482546,20.345137,263,448.2542857263456
2022-09-21 01:00:00-07:00,458.91276302109685,20.071888166666668,263,445.58666404618936
2022-09-21 02:00:00-07:00,459.6132635162545,19.723591,263,445.4950824003454
2022-09-21 03:00:00-07:00,457.9207524715598,18.7642365,263,445.0312386668678
2022-09-21 04:00:00-07:00,456.59152635892235,17.828943666666667,263,444.8979123024314
2022-09-21 05:00:00-07:00,458.5953733033439,17.935877833333333,263,445.4153184299489
2022-09-21 06:00:00-07:00,458.72513908049484,18.296528,263,444.7880644128511
2022-09-21 07:00:00-07:00,460.7851762536928,18.187336833333333,263,456.8431603946234
2022-09-21 08:00:00-07:00,464.5251898114467,19.050913,263,458.16056629821037
2022-09-21 09:00:00-07:00,466.80826960138603,20.2134085,263,457.4562089515702
2022-09-21 10:00:00-07:00,468.65350417250517,23.1700905,263,454.14622596000856
2022-09-21 11:00:00-07:00,466.59928251318564,23.97524816666667,263,451.73950003857146
2022-09-21 12:00:00-07:00,469.10639633215925,26.734938,263,454.5108154241197
2022-09-21 13:00:00-07:00,464.1044352795089,27.82356254237288,263,452.7424395532529
2022-09-21 14:00:00-07:00,462.79046578219527,28.129079666666666,263,443.5979887973386
2022-09-21 15:00:00-07:00,463.6606867906348,31.0893615,263,445.08391398036207
2022-09-21 16:00:00-07:00,466.61197240684965,32.10879966666667,263,448.4772887386597
2022-09-21 17:00:00-07:00,465.0978133001837,31.157722,263,452.1085777586288
2022-09-21 18:00:00-07:00,465.730691323205,28.952548166666666,263,455.4408157515727
2022-09-21 19:00:00-07:00,466.8304382271795,24.27056083333333,263,456.30066007515137
2022-09-21 20:00:00-07:00,473.02643664865235,22.221792,263,454.93199926280136
2022-09-21 21:00:00-07:00,474.9450831266408,21.006055666666672,263,460.89932155859003
2022-09-21 22:00:00-07:00,477.8860872500517,20.316248,263,466.1162345534368
2022-09-21 23:00:00-07:00,479.1745206110055,20.001052333333334,263,467.30030248037764
2022-09-22 00:00:00-07:00,479.18415499829695,20.379753666666666,263,469.8286914234481
2022-09-22 01:00:00-07:00,479.7075873688967,20.441177,263,467.12777781966975
2022-09-22 02:00:00-07:00,480.9334019679589,20.312497833333328,263,467.2981337268444
2022-09-22 03:00:00-07:00,477.18543155083154,20.818614333333333,263,463.95817627479806
2022-09-22 04:00:00-07:00,475.05219403577064,21.757065666666666,263,461.8671017698655
2022-09-22 05:00:00-07:00,473.50313601231255,22.38471216666667,263,461.9293573066395
2022-09-22 06:00:00-07:00,470.07082164642753,23.070274666666666,263,459.22886778401613
2022-09-22 07:00:00-07:00,469.7767285855725,23.890008,263,462.5159399284294
2022-09-22 08:00:00-07:00,469.0278258812628,24.861777166666666,263,463.30753703725327
2022-09-22 09:00:00-07:00,467.14084325697485,25.63874383333333,263,454.4824892652938
2022-09-22 10:00:00-07:00,463.8375901939853,24.930943,263,449.2430865646048
2022-09-22 11:00:00-07:00,473.0925441136241,23.07581883333333,263,462.2740595384543
2022-09-22 12:00:00-07:00,465.51800456665336,24.15257966666667,263,458.2505844231636
2022-09-22 13:00:00-07:00,467.62401416871836,24.343640508474568,263,448.50286139233737
2022-09-22 14:00:00-07:00,467.868120199848,24.46112483333333,263,449.0237974508228
2022-09-22 15:00:00-07:00,463.3696312082412,21.183445333333328,263,448.8571656803348
2022-09-22 16:00:00-07:00,459.99343439603655,18.02440333333333,263,451.04886967463204
2022-09-22 17:00:00-07:00,462.56847821618516,17.599702833333332,263,454.040914222322
2022-09-22 18:00:00-07:00,468.19767002570575,18.18327333333333,263,459.8208020086257
2022-09-22 19:00:00-07:00,471.11385344923934,18.3068665,263,462.0238366301665
2022-09-22 20:00:00-07:00,476.33508476465454,17.722002,263,467.2822573245732
2022-09-22 21:00:00-07:00,468.86643034939345,17.059927833333333,263,458.2093061261969
2022-09-22 22:00:00-07:00,462.51687000753753,17.042792000000002,263,453.42097926260317
2022-09-22 23:00:00-07:00,460.1794714239836,16.595439833333334,263,450.6656158413181
2022-09-23 00:00:00-07:00,459.7431232985607,16.081039333333333,263,450.0344517121794
2022-09-23 01:00:00-07:00,458.84652058362235,15.4935535,263,449.37723972163565
2022-09-23 02:00:00-07:00,455.7424604213037,14.780853666666667,263,447.50121034461057
2022-09-23 03:00:00-07:00,451.7442668065781,14.054254,263,443.38349828362664
2022-09-23 04:00:00-07:00,449.82977619197715,13.394209166666665,263,441.86345989451047
2022-09-23 05:00:00-07:00,449.56978954287683,12.830260166666667,263,442.8486290619137
2022-09-23 06:00:00-07:00,451.6361212738169,12.152207666666667,263,445.4610155845513
2022-09-23 07:00:00-07:00,458.1644404148339,11.7505935,263,447.486379075136
2022-09-23 08:00:00-07:00,454.71687800445676,12.6127135,263,448.34087539594526
2022-09-23 09:00:00-07:00,456.6469498319622,20.210431666666672,263,444.7278833067601
